Peromyscus_maniculatus006502-RA,547
Peromyscus_maniculatus031931-RA,141
Peromyscus_maniculatus023599-RA,57
Peromyscus_maniculatus018085-RA,72
Peromyscus_maniculatus023719-RA,86
Peromyscus_maniculatus030895-RA,1030
Peromyscus_maniculatus025807-RA,71
Peromyscus_maniculatus018685-RA,56
Peromyscus_maniculatus004176-RA,413
Peromyscus_maniculatus010913-RA,43
Peromyscus_maniculatus004970-RA,32
Peromyscus_maniculatus008924-RA,112
Peromyscus_maniculatus016171-RA,551
Peromyscus_maniculatus030851-RA,42
Peromyscus_maniculatus027466-RA,340
Peromyscus_maniculatus007015-RA,112
Peromyscus_maniculatus014357-RA,619
Peromyscus_maniculatus032038-RA,309
Peromyscus_maniculatus029221-RA,74
Peromyscus_maniculatus010089-RA,90
Peromyscus_maniculatus007894-RA,66
Peromyscus_maniculatus003896-RA,42
Peromyscus_maniculatus029155-RA,421
Peromyscus_maniculatus024096-RA,322
Peromyscus_maniculatus026012-RA,56
Peromyscus_maniculatus000539-RA,229
Peromyscus_maniculatus021261-RA,34
Peromyscus_maniculatus009076-RA,453
Peromyscus_maniculatus018148-RA,50
Peromyscus_maniculatus022096-RA,382
Peromyscus_maniculatus005538-RA,17
Peromyscus_maniculatus017073-RA,407
Peromyscus_maniculatus014779-RA,49
Peromyscus_maniculatus019030-RA,56
Peromyscus_maniculatus028899-RA,156
Peromyscus_maniculatus008665-RA,606
Peromyscus_maniculatus003414-RA,128
Peromyscus_maniculatus009312-RA,184
Peromyscus_maniculatus013603-RA,576
Peromyscus_maniculatus009939-RA,121
Peromyscus_maniculatus010573-RA,155
Peromyscus_maniculatus005992-RA,81
Peromyscus_maniculatus015942-RA,58
Peromyscus_maniculatus027702-RA,38
Peromyscus_maniculatus019878-RA,366
Peromyscus_maniculatus000892-RA,97
Peromyscus_maniculatus021179-RA,304
Peromyscus_maniculatus017011-RA,188
Peromyscus_maniculatus002039-RA,31
Peromyscus_maniculatus013821-RA,65
Peromyscus_maniculatus007951-RA,154
Peromyscus_maniculatus017197-RA,151
Peromyscus_maniculatus021474-RA,42
Peromyscus_maniculatus032247-RA,77
Peromyscus_maniculatus024807-RA,97
Peromyscus_maniculatus017001-RA,70
Peromyscus_maniculatus008985-RA,297
Peromyscus_maniculatus029199-RA,302
Peromyscus_maniculatus022225-RA,103
Peromyscus_maniculatus018522-RA,116
Peromyscus_maniculatus024113-RA,133
Peromyscus_maniculatus029800-RA,44
Peromyscus_maniculatus007879-RA,29
Peromyscus_maniculatus006890-RA,44
Peromyscus_maniculatus014011-RA,339
Peromyscus_maniculatus014887-RA,107
Peromyscus_maniculatus029721-RA,438
Peromyscus_maniculatus028027-RA,764
Peromyscus_maniculatus007656-RA,47
Peromyscus_maniculatus014094-RA,60
Peromyscus_maniculatus017374-RA,288
Peromyscus_maniculatus008232-RA,691
Peromyscus_maniculatus013137-RA,89
Peromyscus_maniculatus011072-RA,57
Peromyscus_maniculatus024631-RA,141
Peromyscus_maniculatus006474-RA,53
Peromyscus_maniculatus007173-RA,281
Peromyscus_maniculatus026320-RA,59
Peromyscus_maniculatus017309-RA,229
Peromyscus_maniculatus020985-RA,37
Peromyscus_maniculatus028028-RA,422
Peromyscus_maniculatus025135-RA,284
Peromyscus_maniculatus007220-RA,124
Peromyscus_maniculatus014662-RA,65
Peromyscus_maniculatus026168-RA,357
Peromyscus_maniculatus027523-RA,817
Peromyscus_maniculatus021162-RA,297
Peromyscus_maniculatus015130-RA,217
Peromyscus_maniculatus008861-RA,58
Peromyscus_maniculatus022237-RA,163
Peromyscus_maniculatus015014-RA,73
Peromyscus_maniculatus006665-RA,71
Peromyscus_maniculatus021571-RA,292
Peromyscus_maniculatus031705-RA,85
Peromyscus_maniculatus005806-RA,170
Peromyscus_maniculatus003256-RA,60
Peromyscus_maniculatus031696-RA,30
Peromyscus_maniculatus006191-RA,249
Peromyscus_maniculatus029230-RA,35
Peromyscus_maniculatus003532-RA,444
Peromyscus_maniculatus021319-RA,74
Peromyscus_maniculatus019579-RA,55
Peromyscus_maniculatus005500-RA,1141
Peromyscus_maniculatus018228-RA,30
Peromyscus_maniculatus006182-RA,465
Peromyscus_maniculatus015154-RA,348
Peromyscus_maniculatus030939-RA,48
Peromyscus_maniculatus032037-RA,390
Peromyscus_maniculatus023294-RA,323
Peromyscus_maniculatus015042-RA,60
Peromyscus_maniculatus000131-RA,103
Peromyscus_maniculatus020397-RA,358
Peromyscus_maniculatus003096-RA,70
Peromyscus_maniculatus031944-RA,78
Peromyscus_maniculatus027610-RA,73
Peromyscus_maniculatus007918-RA,115
Peromyscus_maniculatus018252-RA,39
Peromyscus_maniculatus002505-RA,1020
Peromyscus_maniculatus021835-RA,686
Peromyscus_maniculatus005282-RA,512
Peromyscus_maniculatus023929-RA,621
Peromyscus_maniculatus007690-RA,49
Peromyscus_maniculatus032695-RA,37
Peromyscus_maniculatus008023-RA,51
Peromyscus_maniculatus018213-RA,887
Peromyscus_maniculatus026859-RA,32
Peromyscus_maniculatus005844-RA,394
Peromyscus_maniculatus004774-RA,72
Peromyscus_maniculatus017887-RA,58
Peromyscus_maniculatus002868-RA,90
Peromyscus_maniculatus011641-RA,58
Peromyscus_maniculatus027314-RA,100
Peromyscus_maniculatus016682-RA,61
Peromyscus_maniculatus031387-RA,165
Peromyscus_maniculatus005000-RA,464
Peromyscus_maniculatus028260-RA,56
Peromyscus_maniculatus024230-RA,112
Peromyscus_maniculatus014543-RA,75
Peromyscus_maniculatus025352-RA,261
Peromyscus_maniculatus028231-RA,81
Peromyscus_maniculatus027391-RA,90
Peromyscus_maniculatus012128-RA,179
Peromyscus_maniculatus031227-RA,97
Peromyscus_maniculatus008690-RA,52
Peromyscus_maniculatus017458-RA,65
Peromyscus_maniculatus001928-RA,583
Peromyscus_maniculatus023021-RA,44
Peromyscus_maniculatus031892-RA,65
Peromyscus_maniculatus022362-RA,419
Peromyscus_maniculatus023397-RA,242
Peromyscus_maniculatus012378-RA,54
Peromyscus_maniculatus020327-RA,167
Peromyscus_maniculatus031173-RA,385
Peromyscus_maniculatus013860-RA,170
Peromyscus_maniculatus015614-RA,395
Peromyscus_maniculatus012713-RA,123
Peromyscus_maniculatus030530-RA,248
Peromyscus_maniculatus032855-RA,140
Peromyscus_maniculatus030531-RA,386
Peromyscus_maniculatus012069-RA,74
Peromyscus_maniculatus013995-RA,55
Peromyscus_maniculatus016754-RA,24
Peromyscus_maniculatus029314-RA,61
Peromyscus_maniculatus025877-RA,538
Peromyscus_maniculatus002012-RA,855
Peromyscus_maniculatus030066-RA,193
Peromyscus_maniculatus000530-RA,347
Peromyscus_maniculatus028900-RA,103
Peromyscus_maniculatus016908-RA,69
Peromyscus_maniculatus023045-RA,484
Peromyscus_maniculatus025525-RA,37
Peromyscus_maniculatus006030-RA,90
Peromyscus_maniculatus025396-RA,47
Peromyscus_maniculatus011946-RA,48
Peromyscus_maniculatus007992-RA,59
Peromyscus_maniculatus003221-RA,240
Peromyscus_maniculatus016346-RA,41
Peromyscus_maniculatus012286-RA,61
Peromyscus_maniculatus017236-RA,81
Peromyscus_maniculatus006918-RA,279
Peromyscus_maniculatus030720-RA,96
Peromyscus_maniculatus030552-RA,87
Peromyscus_maniculatus024573-RA,69
Peromyscus_maniculatus009963-RA,553
Peromyscus_maniculatus011122-RA,35
Peromyscus_maniculatus028120-RA,69
Peromyscus_maniculatus002080-RA,242
Peromyscus_maniculatus018498-RA,464
Peromyscus_maniculatus026497-RA,71
Peromyscus_maniculatus007365-RA,367
Peromyscus_maniculatus021970-RA,58
Peromyscus_maniculatus007924-RA,37
Peromyscus_maniculatus019950-RA,308
Peromyscus_maniculatus014998-RA,42
Peromyscus_maniculatus029356-RA,116
Peromyscus_maniculatus023135-RA,187
Peromyscus_maniculatus014614-RA,58
Peromyscus_maniculatus022003-RA,492
Peromyscus_maniculatus029607-RA,557
Peromyscus_maniculatus014249-RA,979
Peromyscus_maniculatus012913-RA,59
Peromyscus_maniculatus027992-RA,1607
Peromyscus_maniculatus032708-RA,138
Peromyscus_maniculatus013244-RA,79
Peromyscus_maniculatus021832-RA,55
Peromyscus_maniculatus030041-RA,301
Peromyscus_maniculatus002413-RA,303
Peromyscus_maniculatus030217-RA,1448
Peromyscus_maniculatus032624-RA,216
Peromyscus_maniculatus007493-RA,718
Peromyscus_maniculatus006764-RA,475
Peromyscus_maniculatus018259-RA,53
Peromyscus_maniculatus020829-RA,70
Peromyscus_maniculatus031648-RA,55
Peromyscus_maniculatus006394-RA,325
Peromyscus_maniculatus011409-RA,628
Peromyscus_maniculatus004117-RA,55
Peromyscus_maniculatus031222-RA,112
Peromyscus_maniculatus012164-RA,1392
Peromyscus_maniculatus006828-RA,732
Peromyscus_maniculatus023944-RA,455
Peromyscus_maniculatus005753-RA,88
Peromyscus_maniculatus013010-RA,984
Peromyscus_maniculatus030002-RA,299
Peromyscus_maniculatus006404-RA,564
Peromyscus_maniculatus001833-RA,45
Peromyscus_maniculatus002138-RA,430
Peromyscus_maniculatus021442-RA,64
Peromyscus_maniculatus005118-RA,36
Peromyscus_maniculatus022628-RA,889
Peromyscus_maniculatus002740-RA,243
Peromyscus_maniculatus027769-RA,64
Peromyscus_maniculatus028338-RA,60
Peromyscus_maniculatus011628-RA,273
Peromyscus_maniculatus014439-RA,97
Peromyscus_maniculatus023569-RA,55
Peromyscus_maniculatus005527-RA,325
Peromyscus_maniculatus020205-RA,150
Peromyscus_maniculatus010150-RA,37
Peromyscus_maniculatus023814-RA,843
Peromyscus_maniculatus005207-RA,52
Peromyscus_maniculatus008114-RA,623
Peromyscus_maniculatus018977-RA,36
Peromyscus_maniculatus031175-RA,42
Peromyscus_maniculatus000601-RA,430
Peromyscus_maniculatus024730-RA,85
Peromyscus_maniculatus013962-RA,36
Peromyscus_maniculatus003199-RA,37
Peromyscus_maniculatus023175-RA,864
Peromyscus_maniculatus032362-RA,100
Peromyscus_maniculatus008040-RA,96
Peromyscus_maniculatus014262-RA,53
Peromyscus_maniculatus031147-RA,31
Peromyscus_maniculatus001992-RA,82
Peromyscus_maniculatus001380-RA,456
Peromyscus_maniculatus017733-RA,207
Peromyscus_maniculatus021137-RA,76
Peromyscus_maniculatus004973-RA,333
Peromyscus_maniculatus025036-RA,56
Peromyscus_maniculatus032615-RA,227
Peromyscus_maniculatus029140-RA,500
Peromyscus_maniculatus004399-RA,230
Peromyscus_maniculatus003615-RA,606
Peromyscus_maniculatus029661-RA,23
Peromyscus_maniculatus014503-RA,42
Peromyscus_maniculatus026200-RA,265
Peromyscus_maniculatus001293-RA,618
Peromyscus_maniculatus029621-RA,556
Peromyscus_maniculatus031990-RA,102
Peromyscus_maniculatus022133-RA,257
Peromyscus_maniculatus016442-RA,74
Peromyscus_maniculatus005949-RA,69
Peromyscus_maniculatus024039-RA,452
Peromyscus_maniculatus031450-RA,56
Peromyscus_maniculatus010334-RA,51
Peromyscus_maniculatus007699-RA,33
Peromyscus_maniculatus002964-RA,1239
Peromyscus_maniculatus020661-RA,40
Peromyscus_maniculatus005360-RA,75
Peromyscus_maniculatus009813-RA,54
Peromyscus_maniculatus026940-RA,978
Peromyscus_maniculatus002456-RA,90
Peromyscus_maniculatus030255-RA,52
Peromyscus_maniculatus024640-RA,798
Peromyscus_maniculatus026340-RA,227
Peromyscus_maniculatus000807-RA,115
Peromyscus_maniculatus032784-RA,637
Peromyscus_maniculatus015485-RA,449
Peromyscus_maniculatus006647-RA,992
Peromyscus_maniculatus030281-RA,44
Peromyscus_maniculatus018554-RA,702
Peromyscus_maniculatus012270-RA,66
Peromyscus_maniculatus015107-RA,67
Peromyscus_maniculatus023956-RA,62
Peromyscus_maniculatus029017-RA,87
Peromyscus_maniculatus021798-RA,182
Peromyscus_maniculatus009722-RA,34
Peromyscus_maniculatus027565-RA,62
Peromyscus_maniculatus000831-RA,29
Peromyscus_maniculatus019595-RA,73
Peromyscus_maniculatus014935-RA,595
Peromyscus_maniculatus000534-RA,72
Peromyscus_maniculatus000758-RA,471
Peromyscus_maniculatus005442-RA,55
Peromyscus_maniculatus000142-RA,318
Peromyscus_maniculatus016180-RA,445
Peromyscus_maniculatus020914-RA,73
Peromyscus_maniculatus014400-RA,61
Peromyscus_maniculatus010947-RA,98
Peromyscus_maniculatus006623-RA,112
Peromyscus_maniculatus017965-RA,34
Peromyscus_maniculatus026466-RA,277
Peromyscus_maniculatus027695-RA,71
Peromyscus_maniculatus025818-RA,202
Peromyscus_maniculatus029932-RA,63
Peromyscus_maniculatus008296-RA,354
Peromyscus_maniculatus014217-RA,687
Peromyscus_maniculatus026729-RA,72
Peromyscus_maniculatus000646-RA,656
Peromyscus_maniculatus026479-RA,65
Peromyscus_maniculatus016671-RA,61
Peromyscus_maniculatus004325-RA,55
Peromyscus_maniculatus028600-RA,201
Peromyscus_maniculatus030487-RA,391
Peromyscus_maniculatus031069-RA,30
Peromyscus_maniculatus002926-RA,347
Peromyscus_maniculatus004322-RA,59
Peromyscus_maniculatus032216-RA,28
Peromyscus_maniculatus010554-RA,37
Peromyscus_maniculatus004845-RA,18
Peromyscus_maniculatus030556-RA,53
Peromyscus_maniculatus000921-RA,494
Peromyscus_maniculatus031525-RA,62
Peromyscus_maniculatus007766-RA,265
Peromyscus_maniculatus000154-RA,285
Peromyscus_maniculatus019000-RA,432
Peromyscus_maniculatus001971-RA,49
Peromyscus_maniculatus032032-RA,746
Peromyscus_maniculatus003871-RA,276
Peromyscus_maniculatus003368-RA,520
Peromyscus_maniculatus020027-RA,29
Peromyscus_maniculatus001111-RA,226
Peromyscus_maniculatus023095-RA,709
Peromyscus_maniculatus019996-RA,55
Peromyscus_maniculatus009949-RA,121
Peromyscus_maniculatus025004-RA,274
Peromyscus_maniculatus029041-RA,69
Peromyscus_maniculatus009508-RA,79
Peromyscus_maniculatus003286-RA,1354
Peromyscus_maniculatus019395-RA,92
Peromyscus_maniculatus016106-RA,51
Peromyscus_maniculatus026188-RA,47
Peromyscus_maniculatus032792-RA,48
Peromyscus_maniculatus026214-RA,37
Peromyscus_maniculatus016570-RA,62
Peromyscus_maniculatus004937-RA,97
Peromyscus_maniculatus003104-RA,46
Peromyscus_maniculatus013300-RA,309
Peromyscus_maniculatus031066-RA,1118
Peromyscus_maniculatus029704-RA,499
Peromyscus_maniculatus020084-RA,47
Peromyscus_maniculatus025709-RA,521
Peromyscus_maniculatus002004-RA,207
Peromyscus_maniculatus031797-RA,722
Peromyscus_maniculatus006393-RA,453
Peromyscus_maniculatus029399-RA,704
Peromyscus_maniculatus028072-RA,57
Peromyscus_maniculatus028105-RA,75
Peromyscus_maniculatus030253-RA,34
Peromyscus_maniculatus010206-RA,75
Peromyscus_maniculatus021595-RA,770
Peromyscus_maniculatus024494-RA,83
Peromyscus_maniculatus026707-RA,34
Peromyscus_maniculatus018727-RA,74
Peromyscus_maniculatus000433-RA,45
Peromyscus_maniculatus003339-RA,517
Peromyscus_maniculatus016868-RA,86
Peromyscus_maniculatus030753-RA,46
Peromyscus_maniculatus013275-RA,63
Peromyscus_maniculatus002046-RA,395
Peromyscus_maniculatus018241-RA,56
Peromyscus_maniculatus015565-RA,293
Peromyscus_maniculatus004886-RA,36
Peromyscus_maniculatus004931-RA,80
Peromyscus_maniculatus024218-RA,955
Peromyscus_maniculatus002343-RA,519
Peromyscus_maniculatus009490-RA,80
Peromyscus_maniculatus022864-RA,777
Peromyscus_maniculatus010911-RA,30
Peromyscus_maniculatus015601-RA,53
Peromyscus_maniculatus017794-RA,112
Peromyscus_maniculatus010589-RA,395
Peromyscus_maniculatus012015-RA,290
Peromyscus_maniculatus010375-RA,55
Peromyscus_maniculatus004392-RA,469
Peromyscus_maniculatus012788-RA,415
Peromyscus_maniculatus028133-RA,375
Peromyscus_maniculatus025550-RA,436
Peromyscus_maniculatus008897-RA,372
Peromyscus_maniculatus025896-RA,805
Peromyscus_maniculatus015612-RA,49
Peromyscus_maniculatus026776-RA,50
Peromyscus_maniculatus006708-RA,68
Peromyscus_maniculatus014906-RA,954
Peromyscus_maniculatus024019-RA,109
Peromyscus_maniculatus021803-RA,112
Peromyscus_maniculatus016903-RA,53
Peromyscus_maniculatus006601-RA,511
Peromyscus_maniculatus027135-RA,39
Peromyscus_maniculatus025729-RA,31
Peromyscus_maniculatus006097-RA,64
Peromyscus_maniculatus027973-RA,81
Peromyscus_maniculatus007613-RA,47
Peromyscus_maniculatus002318-RA,312
Peromyscus_maniculatus007347-RA,153
Peromyscus_maniculatus007800-RA,60
Peromyscus_maniculatus026413-RA,51
Peromyscus_maniculatus006554-RA,73
Peromyscus_maniculatus012330-RA,394
Peromyscus_maniculatus031192-RA,61
Peromyscus_maniculatus029062-RA,129
Peromyscus_maniculatus018781-RA,238
Peromyscus_maniculatus000521-RA,39
Peromyscus_maniculatus007785-RA,65
Peromyscus_maniculatus002572-RA,267
Peromyscus_maniculatus028851-RA,370
Peromyscus_maniculatus020903-RA,61
Peromyscus_maniculatus012972-RA,79
Peromyscus_maniculatus008764-RA,161
Peromyscus_maniculatus027558-RA,1234
Peromyscus_maniculatus026791-RA,54
Peromyscus_maniculatus002157-RA,67
Peromyscus_maniculatus007317-RA,736
Peromyscus_maniculatus021570-RA,310
Peromyscus_maniculatus027680-RA,85
Peromyscus_maniculatus012168-RA,2990
Peromyscus_maniculatus031476-RA,34
Peromyscus_maniculatus017851-RA,132
Peromyscus_maniculatus018737-RA,82
Peromyscus_maniculatus005536-RA,353
Peromyscus_maniculatus009432-RA,148
Peromyscus_maniculatus022168-RA,325
Peromyscus_maniculatus016449-RA,60
Peromyscus_maniculatus009031-RA,370
Peromyscus_maniculatus013769-RA,153
Peromyscus_maniculatus007199-RA,330
Peromyscus_maniculatus001488-RA,32
Peromyscus_maniculatus017134-RA,233
Peromyscus_maniculatus009452-RA,44
Peromyscus_maniculatus001505-RA,83
Peromyscus_maniculatus024676-RA,143
Peromyscus_maniculatus011813-RA,35
Peromyscus_maniculatus021079-RA,681
Peromyscus_maniculatus002692-RA,79
Peromyscus_maniculatus013432-RA,548
Peromyscus_maniculatus028653-RA,517
Peromyscus_maniculatus030408-RA,51
Peromyscus_maniculatus014958-RA,49
Peromyscus_maniculatus002090-RA,901
Peromyscus_maniculatus020753-RA,52
Peromyscus_maniculatus023415-RA,773
Peromyscus_maniculatus015737-RA,37
Peromyscus_maniculatus014561-RA,37
Peromyscus_maniculatus020566-RA,67
Peromyscus_maniculatus028611-RA,56
Peromyscus_maniculatus004884-RA,88
Peromyscus_maniculatus022394-RA,258
Peromyscus_maniculatus009845-RA,1032
Peromyscus_maniculatus002930-RA,38
Peromyscus_maniculatus028536-RA,87
Peromyscus_maniculatus007123-RA,30
Peromyscus_maniculatus016850-RA,60
Peromyscus_maniculatus018058-RA,58
Peromyscus_maniculatus015981-RA,41
Peromyscus_maniculatus024425-RA,667
Peromyscus_maniculatus026857-RA,68
Peromyscus_maniculatus031155-RA,42
Peromyscus_maniculatus029265-RA,302
Peromyscus_maniculatus015835-RA,66
Peromyscus_maniculatus032446-RA,58
Peromyscus_maniculatus032848-RA,37
Peromyscus_maniculatus004470-RA,71
Peromyscus_maniculatus001329-RA,533
Peromyscus_maniculatus016941-RA,97
Peromyscus_maniculatus030840-RA,44
Peromyscus_maniculatus016020-RA,70
Peromyscus_maniculatus032713-RA,42
Peromyscus_maniculatus000823-RA,792
Peromyscus_maniculatus018245-RA,46
Peromyscus_maniculatus017162-RA,1190
Peromyscus_maniculatus032008-RA,289
Peromyscus_maniculatus018596-RA,62
Peromyscus_maniculatus030090-RA,47
Peromyscus_maniculatus023759-RA,65
Peromyscus_maniculatus023869-RA,317
Peromyscus_maniculatus008589-RA,617
Peromyscus_maniculatus018432-RA,203
Peromyscus_maniculatus019256-RA,40
Peromyscus_maniculatus009332-RA,429
Peromyscus_maniculatus022725-RA,22
Peromyscus_maniculatus008905-RA,56
Peromyscus_maniculatus024348-RA,165
Peromyscus_maniculatus012961-RA,253
Peromyscus_maniculatus004527-RA,27
Peromyscus_maniculatus016599-RA,229
Peromyscus_maniculatus015012-RA,673
Peromyscus_maniculatus008329-RA,33
Peromyscus_maniculatus011622-RA,192
Peromyscus_maniculatus027509-RA,408
Peromyscus_maniculatus022624-RA,155
Peromyscus_maniculatus012495-RA,51
Peromyscus_maniculatus006419-RA,186
Peromyscus_maniculatus018918-RA,74
Peromyscus_maniculatus020673-RA,48
Peromyscus_maniculatus016762-RA,74
Peromyscus_maniculatus020165-RA,90
Peromyscus_maniculatus007405-RA,597
Peromyscus_maniculatus018609-RA,53
Peromyscus_maniculatus011370-RA,91
Peromyscus_maniculatus020625-RA,743
Peromyscus_maniculatus000800-RA,222
Peromyscus_maniculatus003345-RA,70
Peromyscus_maniculatus000248-RA,862
Peromyscus_maniculatus029482-RA,246
Peromyscus_maniculatus008911-RA,303
Peromyscus_maniculatus018944-RA,222
Peromyscus_maniculatus014885-RA,40
Peromyscus_maniculatus008793-RA,97
Peromyscus_maniculatus031436-RA,480
Peromyscus_maniculatus028979-RA,692
Peromyscus_maniculatus014269-RA,88
Peromyscus_maniculatus023438-RA,51
Peromyscus_maniculatus025764-RA,32
Peromyscus_maniculatus008020-RA,49
